   3.251000   -0.289135   -0.033272   -0.007732
   3.252000    0.013750    0.046469   -0.014047
   3.253000   -0.179189    0.040592   -0.001471
   3.254000    0.223121    0.227838   -0.028108
   3.255000   -0.110936   -0.021002    0.011257
   3.256000    0.000058   -0.029040   -0.008899
   3.257000    0.062745   -0.113233    0.021072
   3.258000    0.052004    0.052498   -0.061530
   3.259000   -0.123448   -0.038855    0.020892
   3.260000    0.062535    0.052178   -0.005098
   3.261000    0.089644    0.035213   -0.021232
   3.262000   -0.138324    0.070731   -0.023876
   3.263000    0.031512    0.138861   -0.004181
   3.264000    0.083726    0.039373   -0.036083
   3.265000    0.123803    0.004905    0.027151
   3.266000    0.160432   -0.091536   -0.058817
   3.267000    0.088546   -0.055430    0.028163
   3.268000    0.213189   -0.073383    0.014555
   3.269000   -0.031020    0.225979   -0.001151
   3.270000    0.087762    0.148451   -0.012094
   3.271000   -0.071777   -0.028948    0.021995
   3.272000   -0.042800    0.018774    0.009537
   3.273000    0.130539   -0.049712   -0.039407
   3.274000   -0.179411   -0.040848   -0.051287
   3.275000    0.139349    0.044198   -0.036822
   3.276000    0.066322   -0.083816    0.021027
   3.277000    0.202532    0.092441    0.053303
   3.278000    0.034916    0.036625    0.009450
   3.279000   -0.134660    0.074281   -0.003294
   3.280000   -0.028857   -0.008860    0.024573
   3.281000    0.072582    0.074700    0.015758
   3.282000   -0.115267   -0.029139    0.041731
   3.283000    0.052664    0.034699    0.024708
   3.284000   -0.093547   -0.027032   -0.034256
   3.285000   -0.089208    0.069964   -0.029701
   3.286000   -0.052764    0.009929   -0.093644
   3.287000   -0.067526    0.099449    0.027432
   3.288000   -0.147361   -0.003788   -0.013635
   3.289000   -0.192332    0.233133    0.035127
   3.290000   -0.157288    0.081629   -0.008354
   3.291000    0.141304    0.111189    0.007469
   3.292000   -0.039243    0.014006   -0.008978
   3.293000    0.011268    0.090577    0.023111
   3.294000    0.132862   -0.117621   -0.001306
   3.295000   -0.100573    0.043286    0.011195
   3.296000    0.326914    0.101089    0.002967
   3.297000   -0.062222   -0.107093    0.007926
   3.298000   -0.068002    0.070192   -0.067890
   3.299000    0.058110   -0.065802    0.026947
   3.300000    0.187453   -0.024727   -0.040626
   3.301000   -0.155598    0.074249    0.018978
   3.302000   -0.174917   -0.045038    0.011664
   3.303000   -0.117301   -0.060919    0.014835
   3.304000    0.084670   -0.070873    0.025424
   3.305000    0.124138    0.008144    0.025439
   3.306000   -0.086402   -0.063260    0.023385
   3.307000   -0.052519   -0.019588    0.031254
   3.308000   -0.064541    0.031977    0.007705
   3.309000   -0.117794    0.099989    0.012467
   3.310000   -0.004052   -0.037302    0.034545
   3.311000    0.006492    0.134868    0.021210
   3.312000    0.009733   -0.008335   -0.000073
   3.313000    0.018710    0.029284    0.010995
   3.314000   -0.023569   -0.086107    0.032698
   3.315000    0.094339   -0.058083   -0.008835
   3.316000    0.063257   -0.039381    0.033082
   3.317000    0.021630   -0.108364   -0.014189
   3.318000    0.048273   -0.113839    0.005999
   3.319000    0.190454   -0.124445   -0.011247
   3.320000    0.067027   -0.032983    0.060548
   3.321000   -0.040977   -0.061909    0.004849
   3.322000    0.010570    0.045148    0.018459
   3.323000    0.047434   -0.091696   -0.006810
   3.324000    0.051109    0.086582    0.026643
   3.325000   -0.038489    0.001047   -0.010557
   3.326000   -0.002708    0.049790    0.052967
   3.327000   -0.039199   -0.005979   -0.008987
   3.328000   -0.049463   -0.017808    0.005306
   3.329000    0.069524   -0.108165    0.021599
   3.330000   -0.030378    0.080448   -0.010929
   3.331000    0.039143    0.045611   -0.042036
   3.332000   -0.021693    0.021301   -0.021063
   3.333000    0.080323   -0.012874   -0.044563
   3.334000   -0.085672    0.052637    0.063763
   3.335000    0.076422   -0.109782   -0.065147
   3.336000    0.120991   -0.023080    0.063599
   3.337000    0.097206    0.023303    0.052450
   3.338000    0.042047    0.004570   -0.003669
   3.339000   -0.080360    0.067566    0.015878
   3.340000   -0.017406   -0.071365    0.016877
   3.341000    0.023501   -0.086328   -0.020293
   3.342000   -0.069190    0.050497    0.017900
   3.343000    0.017240    0.005412    0.036559
   3.344000    0.223305    0.124129   -0.017153
   3.345000    0.113514    0.009602    0.061422
   3.346000    0.126797    0.034701    0.045146
   3.347000   -0.138169   -0.023446    0.038291
   3.348000   -0.088836   -0.116403    0.034896
   3.349000   -0.062112    0.128881   -0.009877
   3.350000   -0.114030   -0.093449   -0.005702
   3.351000   -0.055260    0.007650    0.010003
   3.352000    0.118156   -0.013248    0.032714
   3.353000   -0.012965    0.025947   -0.012040
   3.354000    0.004668   -0.006475   -0.001548
   3.355000    0.014713   -0.158091    0.059578
   3.356000    0.021478   -0.007973   -0.028081
   3.357000    0.114401    0.002952   -0.014281
   3.358000    0.211460   -0.077234   -0.030483
   3.359000   -0.009877   -0.039466   -0.027802
   3.360000   -0.245200   -0.108930   -0.034749
   3.361000   -0.089537    0.114403   -0.064449
   3.362000    0.046183   -0.178700   -0.048639
   3.363000   -0.030019    0.036718   -0.007264
   3.364000   -0.066915   -0.042795   -0.003589
   3.365000   -0.054545   -0.065351   -0.013788
   3.366000   -0.020708    0.109214   -0.032466
   3.367000    0.083615   -0.003085    0.010363
   3.368000    0.022407   -0.027808   -0.005978
   3.369000   -0.128656   -0.028108   -0.015072
   3.370000   -0.018910    0.030957    0.043153
   3.371000    0.169472   -0.057693    0.009832
   3.372000   -0.154007    0.028013   -0.001230
   3.373000   -0.159056    0.069171   -0.013086
   3.374000   -0.075204    0.085769    0.010299
   3.375000    0.130034    0.016588   -0.040505
   3.376000   -0.091597   -0.030724    0.008261
   3.377000    0.182785   -0.003742   -0.002332
   3.378000    0.119375   -0.025076   -0.005361
   3.379000    0.150975    0.063222    0.023459
   3.380000    0.025459    0.065007    0.005975
   3.381000    0.013953    0.016620    0.004294
   3.382000    0.121011    0.121100   -0.017856
   3.383000    0.004593   -0.109338   -0.003739
   3.384000    0.057671   -0.040058   -0.010543
   3.385000   -0.096339    0.036134   -0.041881
   3.386000   -0.034083    0.086513    0.033133
   3.387000    0.128435    0.053522   -0.030052
   3.388000   -0.077706   -0.048670   -0.001822
   3.389000   -0.051318    0.073432   -0.014016
   3.390000    0.016161    0.083039   -0.007061
   3.391000   -0.093813   -0.025139    0.043600
   3.392000   -0.042436    0.039834    0.006936
   3.393000   -0.011040    0.121193    0.006475
   3.394000   -0.050130   -0.001264    0.017624
   3.395000    0.299358    0.047559   -0.058847
   3.396000    0.086488   -0.003475   -0.000964
   3.397000   -0.027673   -0.103683   -0.009395
   3.398000   -0.016410    0.078725    0.015068
   3.399000   -0.173214    0.077739    0.001180
   3.400000    0.012978    0.025664   -0.006022
   3.401000   -0.027747    0.144898   -0.014759
   3.402000    0.038858   -0.023233   -0.057711
   3.403000    0.082819   -0.050702    0.010391
   3.404000    0.095841    0.130793   -0.013990
   3.405000    0.215637    0.027258    0.007733
   3.406000    0.106033   -0.073237   -0.072683
   3.407000   -0.085256   -0.009376    0.064948
   3.408000   -0.169451   -0.147750   -0.028034
   3.409000    0.228798    0.071414    0.029658
   3.410000    0.091575   -0.100285   -0.015797
   3.411000   -0.174010    0.032865    0.038014
   3.412000    0.100957   -0.006247   -0.067685
   3.413000   -0.092890    0.066116   -0.041334
   3.414000    0.014817   -0.028465    0.023049
   3.415000    0.102412    0.075948    0.085981
   3.416000   -0.061969   -0.004342    0.005699
   3.417000    0.233065   -0.043728   -0.017586
   3.418000    0.024635    0.074636    0.040166
   3.419000   -0.216544   -0.051753    0.001369
   3.420000   -0.204311   -0.031428   -0.000468
   3.421000   -0.011460   -0.107746    0.056032
   3.422000   -0.086482   -0.023652    0.037370
   3.423000   -0.029625   -0.031773    0.019561
   3.424000    0.052120   -0.076046    0.024344
   3.425000    0.129540    0.105976   -0.025095
   3.426000   -0.188274    0.127349    0.012418
   3.427000    0.035402   -0.088385   -0.011871
   3.428000   -0.030221    0.043117    0.018520
   3.429000    0.159113    0.055644    0.034941
   3.430000    0.058488   -0.179721    0.029757
   3.431000    0.086336   -0.029341   -0.000467
   3.432000   -0.035201   -0.053542    0.000938
   3.433000   -0.119851    0.007019    0.025012
   3.434000   -0.166867    0.000178   -0.019171
   3.435000    0.105225    0.014736   -0.028852
   3.436000   -0.085410   -0.061169   -0.035095
   3.437000    0.094132    0.078002    0.017709
   3.438000   -0.076786   -0.062529    0.011609
   3.439000    0.147106    0.058784   -0.018289
   3.440000    0.025632   -0.011190   -0.004426
   3.441000    0.074671   -0.080699   -0.049963
   3.442000   -0.164119   -0.030647    0.020084
   3.443000    0.019388    0.021947   -0.010647
   3.444000    0.015332   -0.113436   -0.013387
   3.445000    0.130293   -0.148081    0.008732
   3.446000    0.046815   -0.067391   -0.052921
   3.447000   -0.012430   -0.012123   -0.007365
   3.448000    0.139848    0.099839   -0.021647
   3.449000    0.100953    0.065300   -0.011118
   3.450000   -0.028130    0.020857   -0.014816
   3.451000   -0.058418   -0.030264    0.013032
   3.452000    0.036676    0.047573    0.052946
   3.453000    0.060866    0.045112    0.033399
   3.454000    0.192304   -0.033833   -0.020956
   3.455000   -0.071458   -0.026489   -0.008172
   3.456000   -0.068851   -0.044458    0.005700
   3.457000    0.165877   -0.042177   -0.046272
   3.458000   -0.059611   -0.025356   -0.007601
   3.459000    0.173449    0.057503   -0.009031
   3.460000   -0.029727   -0.199758   -0.002149
   3.461000    0.165613   -0.103774    0.050594
   3.462000   -0.172011    0.011672   -0.021819
   3.463000    0.087460   -0.089759    0.003040
   3.464000   -0.076944   -0.058802    0.046045
   3.465000   -0.059056   -0.040002   -0.007954
   3.466000    0.175249    0.056886    0.025228
   3.467000   -0.017369   -0.024411    0.022057
   3.468000   -0.138138    0.064067    0.010553
   3.469000   -0.150322   -0.091501   -0.006330
   3.470000    0.184358   -0.029243   -0.005577
   3.471000   -0.104467   -0.039716    0.074227
   3.472000    0.022369   -0.128011   -0.023217
   3.473000    0.258080    0.017305   -0.040494
   3.474000   -0.009245    0.034150    0.022802
   3.475000   -0.041032   -0.034729    0.008796
   3.476000   -0.014662   -0.048347   -0.031218
   3.477000   -0.157460    0.163514    0.039273
   3.478000    0.007421    0.154156   -0.012012
   3.479000   -0.080574    0.057472   -0.001994
   3.480000    0.031099   -0.014554   -0.017394
   3.481000    0.046372   -0.044340    0.042040
   3.482000   -0.062597   -0.114425    0.009849
   3.483000    0.154434   -0.048213    0.004069
   3.484000    0.167909    0.002976   -0.032960
   3.485000    0.003240    0.015803   -0.011170
   3.486000   -0.036119    0.006265    0.004063
   3.487000   -0.131156   -0.074300   -0.043032
   3.488000   -0.025836   -0.057595    0.025941
   3.489000    0.099809   -0.045285   -0.035829
   3.490000   -0.054327   -0.095857    0.053861
   3.491000    0.099416   -0.070509   -0.005649
   3.492000   -0.037022   -0.098743    0.011514
   3.493000    0.000698   -0.005801    0.012633
   3.494000   -0.070423   -0.107260    0.000687
   3.495000   -0.071424    0.022372   -0.033430
   3.496000   -0.068661    0.013308    0.026836
   3.497000    0.149573    0.071234   -0.005660
   3.498000    0.006426    0.107371    0.000274
   3.499000   -0.030609   -0.037926   -0.013751
   3.500000   -0.020403    0.118214    0.021197
   3.501000   -0.020909   -0.009291    0.042127
   3.502000    0.005702    0.079765   -0.022565
   3.503000    0.084691    0.016555   -0.022369
   3.504000    0.037712    0.010450   -0.009778
   3.505000    0.073744   -0.041719   -0.013586
   3.506000    0.004835    0.057390    0.095755
   3.507000    0.238334   -0.010867    0.006158
   3.508000   -0.111922   -0.008447   -0.042734
   3.509000    0.052110   -0.024193   -0.015435
   3.510000    0.023421   -0.001400   -0.024959
   3.511000   -0.020531    0.025682    0.048766
   3.512000   -0.002876    0.050151    0.004298
   3.513000    0.061763    0.091647    0.030195
   3.514000   -0.118149   -0.079249   -0.007989
   3.515000    0.017800    0.020391    0.060216
   3.516000   -0.265784    0.034783    0.036893
   3.517000   -0.014916   -0.013020   -0.060845
   3.518000    0.033260    0.054977    0.032682
   3.519000    0.040249   -0.046855    0.000042
   3.520000   -0.106122   -0.011644    0.028362
   3.521000    0.106643   -0.022066    0.022279
   3.522000   -0.039436   -0.033615   -0.013453
   3.523000   -0.085133   -0.053255   -0.003718
   3.524000    0.154125    0.017107    0.003554
   3.525000    0.166415    0.132761   -0.011748
   3.526000    0.142158   -0.078932    0.018143
   3.527000    0.021044    0.146041    0.016781
   3.528000    0.029581   -0.019039   -0.021732
   3.529000    0.179852    0.037783   -0.035028
   3.530000   -0.033030    0.013681    0.044554
   3.531000   -0.017456   -0.090393   -0.008407
   3.532000   -0.022484   -0.081644   -0.013741
   3.533000   -0.018993    0.013466   -0.032963
   3.534000    0.022250   -0.156736    0.011125
   3.535000    0.135406   -0.026251    0.003649
   3.536000    0.114330    0.016988   -0.020060
   3.537000   -0.104881    0.105269    0.006323
   3.538000    0.173092    0.001850   -0.031836
   3.539000   -0.062268   -0.064395   -0.019546
   3.540000   -0.068967   -0.074961   -0.061581
   3.541000    0.093322   -0.025774   -0.005898
   3.542000    0.055190   -0.072025    0.047064
   3.543000    0.256338   -0.071523   -0.029486
   3.544000    0.074943    0.015025   -0.011163
   3.545000   -0.176461   -0.017465   -0.023342
   3.546000    0.090359   -0.019184   -0.016553
   3.547000    0.114583    0.018214    0.045852
   3.548000   -0.033074    0.054971   -0.009958
   3.549000    0.006945    0.129583    0.035449
   3.550000   -0.131944    0.073495   -0.053980
   3.551000    0.034322   -0.104992   -0.011217
   3.552000   -0.101821    0.005396    0.001320
   3.553000   -0.136850   -0.081782    0.019943
   3.554000    0.106475    0.019248    0.016487
   3.555000    0.021541    0.038554    0.036736
   3.556000   -0.063846   -0.111748    0.003964
   3.557000    0.004585   -0.082587   -0.048524
   3.558000    0.105455    0.045255   -0.002084
   3.559000   -0.002765   -0.051323    0.015162
   3.560000   -0.006142   -0.044571   -0.059232
   3.561000    0.187981   -0.037847   -0.007551
   3.562000    0.059852    0.037218    0.021298
   3.563000    0.169927    0.064484   -0.046122
   3.564000   -0.102837   -0.012860   -0.019389
   3.565000    0.061299   -0.035227    0.000776
   3.566000    0.226444    0.070528    0.005493
