  5250000.000000        -0.605815         2.604827        -0.023459        -0.372574        -0.021440        -0.021609         0.373816         0.228880         0.298730         0.000000
  5250000.000000        -2.670692         0.157121        -0.042280        -0.062724        -0.406209        -0.089156         0.420581         0.228782         0.298556         0.000000
  5250000.000000        -2.202929         1.520205        -0.027561        -0.213028        -0.348347        -0.022544         0.408943         0.228684         0.298382         0.000000
  5250000.000000         2.676882        -0.062839        -0.011153         0.216985         0.524581         0.001651         0.567689         0.228586         0.298209         0.000000
  5250000.000000        -1.753418         2.024336         0.029702        -0.487056        -0.367001         0.014400         0.610016         0.228488         0.298035         0.000000
  5250000.000000        -1.288375         2.349930        -0.018682        -0.609557        -0.192952        -0.003610         0.639378         0.228390         0.297861         0.000000
  5250000.000000        -0.379404        -2.653400         0.041474         0.389771        -0.358552         0.006537         0.529645         0.228292         0.297688         0.000000
  5250000.000000         2.031155        -1.750573         0.052369         0.407903         0.336286        -0.028728         0.529432         0.228194         0.297514         0.000000
  5250000.000000        -1.786651         2.001163        -0.046206        -0.356448        -0.319429         0.002002         0.478638         0.228096         0.297341         0.000000
  5250000.000000        -2.560362         0.801921        -0.031966         0.082561        -0.436783         0.029006         0.445463         0.227998         0.297168         0.000000
  5250000.000000        -2.612903         0.618023        -0.004201        -0.035532        -0.398219         0.000071         0.399801         0.227901         0.296996         0.000000
  5250000.000000        -2.063989         1.718502        -0.034930        -0.421677        -0.332846        -0.058103         0.540346         0.227803         0.296822         0.000000
